date,stock_id,open,high,low,close,volume,pe,pb,roe,gross_margin
2019-02-26,2330,202.59668064316529,203.44436549941284,200.4774685025464,203.02052307128906,24522789,,,,
2019-02-27,2330,202.1728220345086,203.02050682291326,200.90129485190164,202.59666442871094,35240889,,,,
2019-03-04,2330,203.02053081407163,203.02053081407163,198.78210637118912,199.62979125976562,39655513,,,,
2019-03-05,2330,198.35825920923585,198.7821016434436,197.08673190661253,197.5105743408203,22641407,,,,
2019-03-06,2330,199.2059306609325,199.62977306659405,197.93440344394782,198.35824584960938,20433226,,,,
2019-03-07,2330,199.2059306609325,199.2059306609325,197.51056103828626,198.35824584960938,17126192,,,,
2019-03-08,2330,195.81522953199305,196.23907202015752,194.1198595793351,194.96754455566406,22190659,,,,
2019-03-11,2330,193.27214530233186,195.391357421875,192.84830287842325,195.391357421875,23200793,,,,
2019-03-12,2330,197.51057903832438,200.9013185926304,197.08673659403613,199.62979125976562,23588085,,,,
2019-03-13,2330,198.35829684100574,200.90135192871094,198.35829684100574,200.90135192871094,20500195,,,,
2019-03-14,2330,202.59670200632578,202.59670200632578,198.35827727816,198.78211975097656,17175356,,,,
2019-03-15,2330,200.90129485190164,203.02050682291326,199.62976766929467,202.59666442871094,33649729,,,,
2019-03-18,2330,203.0205107566232,204.2920379638672,202.59666835420853,204.2920379638672,26856532,,,,
2019-03-19,2330,202.5966977061948,203.86822509765625,201.7490127785538,203.86822509765625,14479009,,,,
2019-03-20,2330,205.13973999023438,205.13973999023438,203.0205278002526,205.13973999023438,22975971,,,,
2019-03-21,2330,205.56358896787685,208.1066436767578,204.29206161343637,208.1066436767578,26179502,,,,
2019-03-22,2330,210.22584628866952,210.64968872070312,207.25894926443425,210.64968872070312,22931467,,,,
2019-03-25,2330,203.86822692997458,206.4112817357539,203.86822692997458,204.71591186523438,19211254,,,,
2019-03-26,2330,205.98742863389313,206.83511352539062,204.29205885089812,206.83511352539062,19920170,,,,
2019-03-27,2330,205.13975433286424,205.56359680049414,203.86822692997458,204.71591186523438,22590089,,,,
2019-03-28,2330,203.86821267624532,205.56358242823072,203.44437023824898,205.13973999023438,13933054,,,,
2019-03-29,2330,205.98743141935702,208.1066436767578,203.86821916195623,208.1066436767578,28220810,,,,
2019-04-01,2330,212.76891064303956,212.76891064303956,207.68280122527764,208.1066436767578,35330656,,,,
2019-04-02,2330,211.49738423417256,211.49738423417256,208.53048706054688,208.53048706054688,24105053,,,,
2019-04-03,2330,211.07351189356064,211.07351189356064,208.9542999267578,208.9542999267578,24945323,,,,
2019-04-08,2330,212.76893965528888,214.4643096923828,212.3450971460154,214.4643096923828,45184821,,,,
2019-04-09,2330,214.46426583838274,215.31195068359375,213.61658099317174,215.31195068359375,22355674,,,,
2019-04-10,2330,214.46426583838274,215.73579310619922,213.61658099317174,215.31195068359375,25849934,,,,
2019-04-11,2330,214.46429261707124,215.31197756812688,213.19276519048782,213.61660766601562,24896840,,,,
2019-04-12,2330,213.19276519048782,214.46429261707124,212.76892271496,213.61660766601562,13548148,,,,
2019-04-15,2330,216.15963840671247,217.0073232632094,215.31195355021558,216.58348083496094,17192002,,,,
2019-04-16,2330,217.85496520996094,217.85496520996094,216.58343817566157,217.85496520996094,19652648,,,,
2019-04-17,2330,220.39805891864842,222.94111344463283,219.97421649765104,221.66958618164062,37864191,,,,
2019-04-18,2330,223.788788822513,225.48415843480478,223.36494641944006,224.21263122558594,38006795,,,,
2019-04-19,2330,228.02721285324242,228.45105525631536,223.36494641944006,224.21263122558594,44658699,,,,
2019-04-22,2330,225.90797321061444,226.7556579130933,224.63644615689614,225.484130859375,24967393,,,,
2019-04-23,2330,225.90803801123775,227.1795654296875,225.48419553842118,227.1795654296875,25336847,,,,
2019-04-24,2330,228.874952465185,228.874952465185,226.7557399423592,228.0272674560547,26449755,,,,
2019-04-25,2330,227.6033610406323,228.02720342618284,226.33183388398075,226.75567626953125,32386724,,,,
2019-04-26,2330,222.09342569204478,222.94111052293044,218.27884395305927,220.39805603027344,47518804,,,,
2019-04-29,2330,220.3980550600614,222.09342471436958,219.12652781933028,219.97421264648438,31126618,,,,
2019-04-30,2330,220.39808472151003,220.8219271921283,218.70271483903687,219.55039978027344,33799419,,,,
2019-05-02,2330,221.6696121333649,222.51729707460146,219.12655730965517,219.55039978027344,27091394,,,,
2019-05-03,2330,222.0934201798349,224.636474609375,220.82189296506488,224.636474609375,29840246,,,,
2019-05-06,2330,220.39808472151003,220.39808472151003,218.70271483903687,219.55039978027344,32823187,,,,
2019-05-07,2330,219.97426365443638,222.9411612374442,219.55042114257813,222.51731872558594,25686126,,,,
2019-05-08,2330,220.39805603027344,221.66958327660194,219.9742136148306,220.39805603027344,25542364,,,,
2019-05-09,2330,219.9742530688905,219.9742530688905,217.00735562865498,217.4311981201172,33587574,,,,
2019-05-10,2330,217.8550090789795,219.55037879943848,216.1596393585205,217.00732421875,18617212,,,,
2019-05-13,2330,214.46425904294924,215.31194386130082,211.49736217871873,212.3450469970703,28284535,,,,
2019-05-14,2330,209.8020038566359,212.76890088087117,207.68279169646786,210.64968872070312,45055708,,,,
2019-05-15,2330,212.76891722162085,213.61660215079067,211.07354736328125,211.07354736328125,36825479,,,,
2019-05-16,2330,210.64970119955086,211.49738611383478,208.5304889138411,209.378173828125,29713519,,,,
2019-05-17,2330,211.07354887968265,211.07354887968265,204.71591186523438,204.71591186523438,38647856,,,,
2019-05-20,2330,205.56359026612355,205.9874327202805,201.74900817871094,201.74900817871094,39157661,,,,
2019-05-21,2330,197.93440344394782,200.05361547225561,197.0867186326247,198.35824584960938,80042775,,,,
2019-05-22,2330,200.47748081624007,203.8682204494957,199.62979590792617,201.74900817871094,34622034,,,,
2019-05-23,2330,197.93444197281548,197.93444197281548,194.96754455566406,194.96754455566406,58752627,,,,
2019-05-24,2330,194.9675197355737,198.35825920923585,194.9675197355737,197.5105743408203,36000789,,,,
2019-05-27,2330,198.35828627549208,199.2059712595754,195.8152313232422,195.8152313232422,35562033,,,,
2019-05-28,2330,196.66288469360086,196.66288469360086,195.391357421875,195.391357421875,95240033,,,,
2019-05-29,2330,193.27217371323528,195.39138614430146,192.4244887408088,194.543701171875,26533236,,,,
2019-05-30,2330,194.9675463391589,196.23907381528383,194.11986135507559,195.8152313232422,28500328,,,,
2019-05-31,2330,196.66289414974787,201.32516103691862,195.8152092611714,199.62979125976562,46070338,,,,
2019-06-03,2330,199.62979590792617,202.1728506328679,196.66289872882749,201.74900817871094,31054092,,,,
2019-06-04,2330,201.32515624869023,201.748998682898,197.5105743408203,197.5105743408203,24443428,,,,
2019-06-05,2330,201.74900252971244,201.74900252971244,198.35826299139794,199.20594787597656,29139584,,,,
2019-06-06,2330,196.2389994654162,196.662841796875,194.54363013958107,196.662841796875,34651731,,,,
2019-06-10,2330,201.32510900497437,203.44432067871094,198.7820549964905,203.44432067871094,35373888,,,,
2019-06-11,2330,203.4443599022239,208.53046889977952,202.596675069298,207.25894165039062,31965670,,,,
2019-06-12,2330,207.2589597004216,209.80201442067218,205.98743234029632,208.53048706054688,29675556,,,,
2019-06-13,2330,205.5635323524475,206.83505935668947,203.44432067871094,203.44432067871094,32981724,,,,
2019-06-14,2330,202.17286229537703,203.02054725259038,200.05364990234375,200.05364990234375,31951556,,,,
2019-06-17,2330,196.23904703819701,199.2059440776514,195.39136216978147,197.5105743408203,51017012,,,,
2019-06-18,2330,198.3582639269009,199.62979125976562,197.51057903832438,199.62979125976562,28578087,,,,
2019-06-19,2330,205.56358618814437,206.83511352539062,203.86821640514938,206.83511352539062,50164372,,,,
2019-06-20,2330,205.13976066745056,208.10665803247568,204.29207570601483,207.6828155517578,37836291,,,,
2019-06-21,2330,210.22584628866952,210.64968872070312,208.53047656053508,210.64968872070312,61164304,,,,
2019-06-24,2330,211.08763122558594,211.96351351282902,210.21174893834282,211.08763122558594,43300507,,,,
2019-06-25,2330,211.08762434793468,211.52556547728724,207.58409531311418,208.89791870117188,28559283,,,,
2019-06-26,2330,205.83235035064632,207.1461738635228,204.95646800872868,205.3944091796875,27607041,,,,
2019-06-27,2330,206.7082184535798,211.5255710022861,206.7082184535798,210.64968872070312,42007834,,,,
2019-06-28,2330,211.52559770400555,211.52559770400555,208.46000933148372,209.3358917236328,25962203,,,,
2019-07-01,2330,215.0291367651711,218.97060770384022,214.59119554976343,217.6567840576172,66307875,,,,
2019-07-02,2330,218.53265249106778,218.97059367842465,216.78088774164038,218.09471130371094,24181202,,,,
2019-07-03,2330,213.7152668431862,214.5911490843468,211.96350236086502,212.4014434814453,29449774,,,,
2019-07-04,2330,214.1532274152412,214.59116857559957,212.40146277380774,213.7152862548828,17481240,,,,
2019-07-05,2330,214.15319400363498,214.59113509566697,211.52554745144315,212.83937072753906,22867074,,,,
2019-07-08,2330,210.2117378785438,214.1532079637665,210.2117378785438,212.4014434814453,27787909,,,,
2019-07-09,2330,211.52560554063024,212.83942917752856,210.64972311603137,211.9635467529297,16418987,,,,
2019-07-10,2330,212.83941187067072,216.3429412841797,212.83941187067072,216.3429412841797,23812131,,,,
2019-07-11,2330,218.9705810546875,218.9705810546875,216.78087524414062,218.9705810546875,31160289,,,,
2019-07-12,2330,220.72233170377996,220.72233170377996,218.53262603211547,219.40850830078125,23479432,,,,
2019-07-15,2330,219.8464752976693,222.9120635986328,218.5326517401135,222.9120635986328,29727300,,,,
2019-07-16,2330,222.4740960597992,224.6638017296791,222.0361549258232,224.22586059570312,21361249,,,,
2019-07-17,2330,222.47411576528398,222.47411576528398,219.84646872868615,220.72235107421875,25573648,,,,
2019-07-18,2330,220.72235636072833,222.91206227700542,220.28441517747294,222.47412109375,20842575,,,,
2019-07-19,2330,227.29145677485522,228.60528022442085,226.853515625,226.853515625,59709798,,,,
2019-07-22,2330,230.35705832279092,231.23294067382812,229.4811759717537,231.23294067382812,31522639,,,,
2019-07-23,2330,232.54676420038396,233.4226465514212,229.9191171472723,231.23294067382812,29273223,,,,
2019-07-24,2330,233.42260318972032,233.42260318972032,230.35701553056825,232.10877990722656,23734039,,,,
2019-07-25,2330,231.23289771889742,232.10877990722656,229.04319224807452,232.10877990722656,30433545,,,,
2019-07-26,2330,228.6052703857422,229.91909377876368,228.6052703857422,228.6052703857422,20438071,,,,
2019-07-29,2330,227.72938812372783,229.48115264775652,227.29144699272067,228.6052703857422,17509320,,,,
2019-07-30,2330,229.91910641009991,230.35704756516677,227.72940063476562,227.72940063476562,22670612,,,,
2019-07-31,2330,227.72936870597002,227.72936870597002,225.10172214397807,227.2914276123047,31635601,,,,
2019-08-01,2330,225.5397006921601,225.5397006921601,223.78793602658993,224.663818359375,30017526,,,,
2019-08-02,2330,220.7223497394539,222.03617324980777,219.4085262291,220.28440856933594,54021644,,,,
2019-08-05,2330,219.8464227332063,220.72230489549,215.029070840646,215.9049530029297,51535721,,,,
2019-08-06,2330,210.2117833956866,218.97060770384022,210.2117833956866,217.6567840576172,58625879,,,,
2019-08-07,2330,218.97062178580993,219.40856302938155,215.90503308080858,217.21885681152344,29435460,,,,
2019-08-08,2330,217.2188405294625,222.47413505840115,217.2188405294625,222.03619384765625,29725266,,,,
2019-08-12,2330,222.9120387651056,222.9120387651056,219.84645080566406,219.84645080566406,21794603,,,,
2019-08-13,2330,218.0946584086389,218.53259948978075,215.9049530029297,215.9049530029297,23121107,,,,
2019-08-14,2330,221.16028550631535,222.4741089845707,218.5326385498047,218.5326385498047,35216703,,,,
2019-08-15,2330,216.3429743243802,217.65679805509507,215.46709183723695,217.21885681152344,27624412,,,,
2019-08-16,2330,218.53263989257812,220.722345703125,217.21881640625,218.9705810546875,25370715,,,,
2019-08-19,2330,220.28440990145245,221.59823341975138,219.40852755591985,220.72235107421875,24060514,,,,
2019-08-20,2330,222.47412241278087,222.9120635986328,221.16029885522508,222.9120635986328,19960494,,,,
2019-08-21,2330,222.9120635986328,223.35000478448475,221.59824004107702,222.9120635986328,20269296,,,,
2019-08-22,2330,225.10176819328248,225.53970937653787,222.47412109375,222.47412109375,21900840,,,,
2019-08-23,2330,222.03617991049458,222.91206227700542,221.59823872723916,222.47412109375,14166877,,,,
2019-08-26,2330,218.09472527302486,219.4085489192479,217.6567840576172,217.6567840576172,31678620,,,,
2019-08-27,2330,219.40852221679688,219.84646337890626,217.65675756835938,218.9705810546875,50234951,,,,
2019-08-28,2330,219.40852755591985,221.59823341975138,219.40852755591985,220.72235107421875,15132882,,,,
2019-08-29,2330,221.59823872723916,222.47412109375,219.84647399421752,222.47412109375,19587767,,,,
2019-08-30,2330,224.66380987572396,226.853515625,224.22586872586874,226.853515625,35184201,,,,
2019-09-02,2330,225.9776139638956,225.9776139638956,224.2258495145631,225.5396728515625,14614854,,,,
2019-09-03,2330,224.66382701002706,225.9776505597933,221.59823872723916,222.47412109375,25762495,,,,
2019-09-04,2330,222.47408506523058,225.9776139638956,222.47408506523058,225.5396728515625,22540733,,,,
2019-09-05,2330,230.3570098876953,230.3570098876953,228.16730447051188,230.3570098876953,48791728,,,,
2019-09-06,2330,232.10880634228238,232.10880634228238,230.3570417661142,230.79498291015625,25408515,,,,
2019-09-10,2330,230.7949928006524,231.232933963462,228.16734582379488,229.04322814941406,29308866,,,,
2019-09-11,2330,231.23289205456868,231.67083313800535,228.16730447051188,230.3570098876953,36196015,,,,
2019-09-12,2330,232.10884980701263,232.10884980701263,229.04326122465588,229.9191436767578,26017293,,,,
2019-09-16,2330,229.48116484963512,232.5467529296875,229.04322369534194,232.5467529296875,32573966,,,,
2019-09-17,2330,233.42260318972032,233.42260318972032,231.670838813062,232.10877990722656,27600844,,,,
2019-09-18,2330,233.86058044433594,236.05028625373984,233.42263928245515,233.86058044433594,47684759,,,,
2019-09-19,2330,236.5079969873968,236.5079969873968,232.9780268831073,233.8605194091797,25233567,,,,
2019-09-20,2330,234.74307389692828,235.18432027643377,232.97808837890625,232.97808837890625,43868865,,,,
2019-09-23,2330,232.97808837890625,232.97808837890625,232.09559561989525,232.97808837890625,13093208,,,,
2019-09-24,2330,232.5367806200711,234.30176567221588,231.21304183096257,233.8605194091797,24244943,,,,
2019-09-25,2330,231.65431775544818,234.7430419921875,231.213071435914,234.7430419921875,21003163,,,,
2019-09-26,2330,237.39054938928405,237.83179576361357,235.18431751763643,236.508056640625,29940103,,,,
2019-09-27,2330,239.59677853303796,240.4792712716495,239.15553216373218,240.03802490234375,41235817,,,,
2019-10-01,2330,240.92048263549805,247.53917721339636,240.92048263549805,247.09793090820312,71743890,,,,
2019-10-02,2330,247.09792353812614,247.98041612219086,246.2154309540614,246.65667724609375,29295953,,,,
2019-10-03,2330,241.8030300588763,244.8917548953948,241.8030300588763,244.00926208496094,31890864,,,,
2019-10-04,2330,246.6567405162625,247.09798692147942,242.68552286931015,244.00926208496094,35169613,,,,
2019-10-07,2330,246.21543939165073,246.65668569880424,244.89170047019024,245.33294677734375,17510230,,,,
2019-10-08,2330,250.18674968300067,252.834228515625,249.30425673879253,252.834228515625,35278551,,,,
2019-10-09,2330,250.1867153086561,252.39294736605163,248.86297607421875,248.86297607421875,34777456,,,,
